2780	INV_Sword_04
2781	INV_Sword_04
2782	INV_Sword_06
2783	INV_Sword_06
2786	INV_Weapon_Bow_05
2787	INV_Weapon_Bow_05
2788	INV_Misc_Flower_02
2789	INV_Weapon_Bow_03
2790	INV_Weapon_Bow_03
2791	INV_Weapon_Rifle_01
2792	INV_Weapon_Rifle_03
2793	INV_Misc_Herb_07
2794	INV_Weapon_Bow_02
2795	INV_Misc_Ale_01
2796	INV_Misc_Gear_03
2797	INV_Potion_10
2798	INV_Misc_MonsterFang_01
2799	INV_Robe_01
2800	INV_Sword_07
2803	INV_Robe_02
2805	INV_Axe_01
2806	INV_Sword_05
2807	INV_Axe_03
2809	INV_Weapon_ShortBlade_03
2810	INV_Hammer_04
2814	INV_Axe_03
2815	INV_Hammer_03
2818	INV_Pants_02
2819	INV_Weapon_ShortBlade_05
2820	INV_Misc_PocketWatch_01
2821	INV_Mace_01
2822	INV_Hammer_03
2823	INV_Axe_01
2824	INV_Weapon_Bow_06
2825	INV_Weapon_Rifle_06
2826	INV_Weapon_Bow_04
2827	INV_Hammer_03
2829	INV_Chest_Chain
2830	INV_Helmet_03
2831	INV_Boots_01
2832	INV_Mace_01
2833	INV_Sword_05
2834	INV_Sword_08
2836	INV_Misc_Bone_01
2837	INV_Axe_04
2839	INV_Hammer_01
2840	INV_Staff_01
2841	INV_Staff_08
2842	INV_Jewelry_Ring_02
2843	INV_Staff_06
2844	INV_Jewelry_Talisman_05
2845	INV_Weapon_ShortBlade_03
2846	INV_Jewelry_Amulet_02
2848	INV_Mace_01
2849	INV_Belt_01
2851	INV_Chest_Wolf
2852	INV_Misc_Slime_01
2853	INV_Misc_Bone_HumanSkull_01
2854	INV_Jewelry_Ring_03
2857	INV_Misc_Candle_02
2859	INV_Gauntlets_06
2860	INV_Misc_Dust_02
2861	INV_Mace_01
2862	INV_Axe_04
2864	INV_Sword_06
2865	INV_Mace_01
2866	INV_Axe_04
2867	INV_Sword_06
2868	INV_Spear_05
2873	INV_Potion_08
2874	INV_Misc_MonsterScales_02
2880	INV_Jewelry_Ring_02
2881	INV_Jewelry_Ring_02
2882	INV_Chest_Chain
2885	INV_Misc_Slime_01
2890	INV_Misc_Pelt_Bear_03
2891	INV_Sword_07
2892	INV_Weapon_Rifle_08
2893	INV_Axe_02
2894	INV_Weapon_ShortBlade_03
2895	INV_Misc_Ammo_Gunpowder_02
2897	INV_Pants_03
2898	INV_Chest_Chain
2900	INV_Misc_Pelt_Wolf_01
2902	INV_Scroll_03
2903	INV_Misc_Food_16
2904	INV_Misc_Food_16
2906	INV_Misc_Ale_01
2908	INV_Misc_Ale_01
2916	INV_Shield_09
2917	INV_Pick_02
2919	INV_Weapon_Bow_02
2920	INV_Weapon_Rifle_01
2921	INV_Robe_02
2922	INV_Pants_03
2923	INV_Hammer_04
2924	INV_Weapon_ShortBlade_03
2925	INV_Misc_Bandana_03
2928	INV_Boots_01
2930	INV_Weapon_ShortBlade_03
2934	INV_Shield_02
2935	INV_Misc_Orb_03
2936	INV_Helmet_02
2943	INV_Staff_08
2945	INV_Misc_Head_Human_01
2947	INV_Potion_19
2948	INV_Misc_Herb_03
2949	INV_Pants_03
2950	INV_Boots_01
2951	INV_Gauntlets_04
2952	INV_Gauntlets_03
2953	INV_Shoulder_02
2955	INV_Gauntlets_06
2956	INV_Misc_Bone_02
2958	INV_Misc_Dust_02
2960	INV_Shoulder_08
2961	INV_Misc_Dust_01
2962	INV_Chest_Chain
2963	INV_Potion_12
2964	INV_Shirt_01
2965	INV_Misc_Herb_06
2966	INV_Chest_Chain
2967	INV_Chest_Chain
2968	INV_Chest_Plate01
2969	INV_Pants_03
2970	INV_Belt_01
2971	INV_Boots_01
2972	INV_Jewelry_Ring_02
2973	INV_Gauntlets_04
2974	INV_Chest_Plate01
2975	INV_Belt_01
2976	INV_Pants_03
2977	INV_Boots_01
2978	INV_Jewelry_Ring_02
2979	INV_Gauntlets_04
2980	INV_Jewelry_Ring_02
2981	INV_Gauntlets_05
2982	INV_Chest_Chain
2984	INV_Boots_01
2985	INV_Belt_01
2986	INV_Boots_01
2987	INV_Jewelry_Ring_02
2988	INV_Gauntlets_04
2989	INV_Pants_03
2990	INV_Boots_07
2991	INV_Gauntlets_03
2992	INV_Jewelry_Ring_03
2993	INV_Boots_01
2995	INV_Helmet_06
2998	INV_Misc_Flute_01
3004	INV_Misc_Eye_01
3005	INV_Misc_Pelt_Bear_02
3006	INV_Weapon_ShortBlade_05
3007	INV_Gauntlets_04
3009	INV_Jewelry_Talisman_05
3011	INV_Jewelry_Amulet_07
3012	INV_Misc_Orb_03
3013	INV_Misc_Food_Wheat_02
3014	INV_Misc_Orb_04
3018	INV_Letter_05
3019	INV_Letter_03
3020	INV_Letter_15
3021	INV_Letter_15
3022	INV_Letter_15
3023	INV_Letter_12
3024	INV_Letter_08
3026	INV_Jewelry_Talisman_06
3027	INV_Letter_04
3028	INV_Letter_03
3029	INV_Letter_13
3030	INV_Letter_06
3031	INV_Letter_05
3032	INV_Letter_04
3033	INV_Letter_10
3034	INV_Letter_04
3035	INV_Letter_05
3036	INV_Boots_07
3037	INV_Weapon_ShortBlade_01
3039	INV_Shirt_02
3040	INV_Chest_Wolf
3041	INV_Jewelry_Ring_02
3042	INV_Chest_Wolf
3043	INV_Pants_03
3044	INV_Helmet_02
3045	INV_Robe_02
3046	INV_Pants_01
3047	INV_Misc_Bandana_01
3048	INV_Letter_02
3049	INV_Shirt_01
3050	INV_Pants_02
3051	INV_Boots_09
3052	INV_Gauntlets_05
3053	INV_Shirt_01
3054	INV_Pants_02
3055	INV_Boots_09
3056	INV_Gauntlets_05
3057	INV_Chest_Chain
3058	INV_Pants_03
3059	INV_Boots_01
3060	INV_Gauntlets_05
3062	INV_Pants_02
3063	INV_Gauntlets_05
3064	INV_Shirt_01
3065	INV_Pants_02
3066	INV_Boots_09
3067	INV_Gauntlets_05
3068	INV_Chest_Chain
3069	INV_Pants_03
3070	INV_Boots_01
3071	INV_Gauntlets_05
3073	INV_Robe_02
3074	INV_Pants_02
3075	INV_Gauntlets_05
3077	INV_Chest_Wolf
3078	INV_Pants_02
3080	INV_Boots_03
3081	INV_Gauntlets_05
3082	INV_Chest_Chain
3083	INV_Pants_03
3084	INV_Boots_01
3085	INV_Gauntlets_05
3086	INV_Helmet_03
3087	INV_Misc_Spyglass_03
3090	INV_Sword_01
3091	INV_Banner_03
3092	INV_Sword_03
3093	INV_Letter_15
3097	INV_Weapon_Halberd_11
3098	INV_Hammer_03
3099	INV_Hammer_03
3100	INV_Chest_Wolf
3101	INV_Axe_04
3102	INV_Misc_Gem_Bloodstone_02
3107	INV_Misc_Candle_01
3108	INV_Misc_Horn_03
3109	INV_Misc_Orb_01
3110	INV_Jewelry_Talisman_01
3111	INV_Misc_Leaf_01
3113	INV_Misc_PocketWatch_03
3114	INV_Misc_Book_02
3116	INV_Misc_Urn_01
3117	INV_Sword_08
3118	INV_Misc_Key_04
3119	INV_Shoulder_05
3120	INV_Shirt_02
3121	INV_Belt_01
3122	INV_Robe_02
3124	INV_Misc_MonsterScales_02
3126	INV_Misc_MonsterSpiderCarapace_01
3127	INV_Misc_MonsterSpiderCarapace_01
3128	INV_Helmet_08
3129	INV_Axe_01
3130	INV_Mace_01
3131	INV_Stone_02
3133	INV_Misc_Leaf_02
3134	INV_Robe_03
3135	INV_Helmet_04
3136	INV_Jewelry_Talisman_01
3137	INV_Shoulder_05
3138	INV_Belt_01
3140	INV_Scroll_05
3141	INV_Scroll_05
3142	INV_Axe_02
3143	INV_Gauntlets_05
3144	INV_Spear_06
3145	INV_Axe_01
3146	INV_Misc_MonsterClaw_01
3147	INV_Sword_05
3148	INV_Sword_09
3149	INV_Misc_Slime_01
3150	INV_Misc_Rock_01
3151	INV_Hammer_04
3152	INV_Potion_06
3153	INV_Jewelry_Ring_02
3154	INV_Misc_Book_01
3155	INV_Axe_01
3160	INV_Wand_02
3161	INV_Potion_01
3162	INV_Jewelry_Talisman_03
3163	INV_Misc_Root_01
3164	INV_Misc_Pelt_Wolf_02
3165	INV_Robe_03
3167	INV_Helmet_04
3168	INV_Mace_01
3169	INV_Shoulder_08
3170	INV_Axe_01
3171	INV_Helmet_04
3172	INV_Boots_09
3173	INV_Pants_01
3174	INV_Weapon_Bow_07
3175	INV_Weapon_ShortBlade_01
3177	INV_Misc_Eye_01
3178	INV_Sword_09
3179	INV_Pants_02
3180	INV_Hammer_04
3181	INV_Staff_02
3184	INV_Weapon_Bow_01
3185	INV_Weapon_Bow_12
3186	INV_Weapon_Bow_12
3187	INV_Weapon_Bow_03
3188	INV_Weapon_Rifle_05
3189	INV_Weapon_Rifle_04
3190	INV_Weapon_Rifle_01
3191	INV_Mace_01
3192	INV_Chest_Chain
3193	INV_Pants_03
3194	INV_Boots_01
3195	INV_Gauntlets_05
3196	INV_Helmet_03
3197	INV_Chest_Chain
3198	INV_Boots_01
3199	INV_Gauntlets_05
3200	INV_Chest_Wolf
3201	INV_Pants_02
3202	INV_Gauntlets_05
3203	INV_Boots_03
3204	INV_Chest_Fur
3205	INV_Pants_02
3206	INV_Gauntlets_05
3208	INV_Boots_08
3209	INV_Robe_02
3210	INV_Pants_02
3211	INV_Robe_02
3212	INV_Gauntlets_05
3213	INV_Sword_04
3214	INV_Helmet_04
3215	INV_Misc_Spyglass_03
3216	INV_Robe_02
3217	INV_Pants_02
3218	INV_Gauntlets_05
3222	INV_Crown_01
3224	INV_Weapon_Bow_02
3225	INV_Misc_Food_25
3226	INV_Misc_Flower_04
3227	INV_Axe_03
3228	INV_Sword_05
3229	INV_Shield_02
3231	INV_Misc_Orb_02
3232	INV_Axe_02
3233	INV_Misc_Bone_02
3234	INV_Sword_05
3237	INV_Misc_Bag_06
3239	INV_Robe_01
3241	INV_Robe_01
3243	INV_Axe_04
3244	INV_Belt_01
3245	INV_Belt_01
3246	INV_Belt_01
3247	INV_Belt_01
3248	INV_Pants_02
3249	INV_Jewelry_Ring_03
3250	INV_Boots_05
3251	INV_Belt_01
3252	INV_Belt_01
3253	INV_Jewelry_Ring_03
3254	INV_Belt_01
3255	INV_Belt_01
3256	INV_Belt_01
3257	INV_Misc_Gear_02
3258	INV_Misc_Gear_01
3259	INV_Robe_02
3260	INV_Pants_01
3261	INV_Boots_01
3262	INV_Belt_01
3264	INV_Belt_01
3265	INV_Shirt_01
3267	INV_Shirt_01
3268	INV_Pants_02
3269	INV_Boots_01
3271	INV_Shirt_01
3272	INV_Hammer_03
3273	INV_Misc_Gem_Crystal_01
3274	INV_Weapon_ShortBlade_05
3275	INV_Weapon_ShortBlade_05
3276	INV_Weapon_ShortBlade_05
3277	INV_Shirt_01
3278	INV_Shirt_01
3279	INV_Boots_05
3280	INV_Gauntlets_05
3281	INV_Axe_01
3282	INV_Axe_01
3283	INV_Axe_04
3284	INV_Axe_01
3285	INV_Axe_03
3288	INV_Misc_Food_24
3289	INV_Shirt_01
3290	INV_Shirt_01
3291	INV_Shirt_01
3292	INV_Pants_01
3293	INV_Chest_Chain
3296	INV_Robe_02
3297	INV_Axe_01
3299	INV_Gauntlets_05
3302	INV_Jewelry_Ring_03
3304	INV_Shield_10
3305	INV_Robe_01
3306	INV_Sword_07
3307	INV_Misc_MonsterClaw_01
3308	INV_Misc_Organ_02
3309	INV_Boots_01
3311	INV_Jewelry_Ring_02
3312	INV_Gauntlets_05
3315	INV_Chest_Chain
3316	INV_Shoulder_09
3317	INV_Misc_MonsterSpiderCarapace_01
3318	INV_Misc_Food_14
3320	INV_Misc_Organ_01
3323	INV_Misc_Gear_03
3325	INV_Misc_Slime_01
3326	INV_Misc_Bone_08
3327	INV_Misc_Gem_Topaz_01
3329	INV_Misc_Food_18
3331	INV_Scroll_02
3332	INV_Jewelry_Ring_03
3334	INV_Boots_01
3335	INV_Belt_01
3337	INV_Misc_Bag_07
3341	INV_Misc_Organ_05
3342	INV_Misc_Orb_01
3343	INV_Shoulder_05
3344	INV_Misc_Gem_Crystal_03
3346	INV_Misc_Gem_Sapphire_02
3347	INV_Misc_MonsterScales_01
3352	INV_Misc_Food_14
3355	INV_Misc_Net_01
3356	INV_Helmet_04
3357	INV_Misc_MonsterClaw_04
3358	INV_Belt_01
3360	INV_Weapon_ShortBlade_01
3361	INV_Staff_01
3362	INV_Weapon_ShortBlade_01
3363	INV_Weapon_ShortBlade_03
3364	INV_Sword_06
3365	INV_Axe_04
3366	INV_Mace_01
3367	INV_Axe_04
3369	INV_Hammer_03
3370	INV_Hammer_03
3371	INV_Axe_04
3372	INV_Sword_06
3373	INV_Sword_06
3374	INV_Hammer_03
3375	INV_Axe_04
3376	INV_Jewelry_Ring_02
3377	INV_Jewelry_Ring_02
3378	INV_Mace_01
3379	INV_Jewelry_Ring_02
3380	INV_Sword_06
3381	INV_Jewelry_Ring_02
3382	INV_Jewelry_Ring_02
3383	INV_Hammer_04
3384	INV_Sword_06
3385	INV_Axe_04
3386	INV_Jewelry_Ring_03
3387	INV_Jewelry_Ring_03
3388	INV_Jewelry_Ring_03
3389	INV_Jewelry_Ring_03
3390	INV_Chest_Fur
3391	INV_Robe_01
3392	INV_Belt_01
3393	INV_Boots_05
3394	INV_Belt_01
3395	INV_Boots_01
3396	INV_Shoulder_09
3397	INV_Misc_Food_17
3398	INV_Axe_01
3400	INV_Mace_01
3401	INV_Jewelry_Ring_03
3403	INV_Weapon_ShortBlade_01
3404	INV_Shoulder_07
3405	INV_Staff_08
3406	INV_Jewelry_Ring_01
3407	INV_Belt_01
3408	INV_Jewelry_Ring_01
3409	INV_Pants_03
3410	INV_Misc_Bag_01
3411	INV_Letter_02
3413	INV_Chest_Plate01
3414	INV_Pants_04
3415	INV_Boots_01
3416	INV_Gauntlets_04
3417	INV_Shoulder_02
3418	INV_Belt_01
3421	INV_Ingot_01
3422	INV_Misc_Organ_01
3423	INV_Belt_01
3424	INV_Shirt_02
3425	INV_Shirt_02
3426	INV_Misc_Book_03
3427	INV_Misc_Herb_06
3428	INV_Misc_Shell_01
3429	INV_Misc_Bone_05
3430	INV_Robe_01
3431	INV_Misc_Bone_01
3432	INV_Pants_02
3433	INV_Misc_Bandana_03
3434	INV_Sword_04
3436	INV_Ammo_Arrow_01
3437	INV_Weapon_ShortBlade_05
3438	INV_Ammo_Arrow_01
3439	INV_Mace_01
3440	INV_Robe_01
3441	INV_Pants_03
3442	INV_Pants_Wolf
3443	INV_Boots_05
3444	INV_Gauntlets_06
3445	INV_Shield_09
3446	INV_Staff_02
3447	INV_Sword_04
3448	INV_Ammo_Arrow_01
3450	INV_Chest_Chain
3451	INV_Pants_03
3452	INV_Gauntlets_05
3453	INV_Jewelry_Ring_03
3454	INV_Boots_01
3455	INV_Boots_09
3456	INV_Gauntlets_05
3457	INV_Gauntlets_05
3458	INV_Gauntlets_05
3459	INV_Shirt_02
3460	INV_Shirt_01
3461	INV_Pants_02
3462	INV_Gauntlets_05
3463	INV_Axe_01
3464	INV_Mace_01
3465	INV_Misc_MonsterFang_01
3466	INV_Boots_01
3467	INV_Boots_01
3468	INV_Jewelry_Ring_03
3469	INV_Gauntlets_05
3470	INV_Pants_03
3471	INV_Chest_Chain
3472	INV_Gauntlets_05
3473	INV_Boots_01
3474	INV_Gauntlets_05
3475	INV_Shirt_01
3476	INV_Pants_02
3477	INV_Gauntlets_05
3478	INV_Boots_09
3479	INV_Shirt_02
3480	INV_Pants_02
3481	INV_Gauntlets_05
3482	INV_Jewelry_Ring_02
3483	INV_Boots_09
3484	INV_Gauntlets_05
3485	INV_Gauntlets_05
3486	INV_Misc_Head_Scourge_01
3487	INV_Misc_Bag_10_Black
3488	INV_Misc_Gem_Amethyst_02
3489	INV_Misc_Gem_Amethyst_03
3490	INV_Misc_Gem_Amethyst_01
3491	INV_Misc_Gem_Emerald_02
3492	INV_Misc_Gem_Emerald_03
3493	INV_Misc_Gem_Emerald_02
3494	INV_Misc_Gem_Bloodstone_03
3495	INV_Sword_04
3496	INV_Belt_01
3497	INV_Boots_05
3498	INV_Mace_01
3499	INV_Mace_01
3500	INV_Gauntlets_06
3501	INV_Shoulder_09
3502	INV_Hammer_04
3503	INV_Staff_09
3504	INV_Robe_01
3505	INV_Chest_Chain
3506	INV_Boots_01
3507	INV_Boots_01
3508	INV_Pants_03
3509	INV_Staff_08
3510	INV_Chest_Chain
3511	INV_Boots_01
3512	INV_Weapon_ShortBlade_02
3513	INV_Weapon_ShortBlade_02
3514	INV_Weapon_ShortBlade_05
3515	INV_Gauntlets_05
3516	INV_Boots_01
3517	INV_Jewelry_Ring_03
3518	INV_Gauntlets_05
3519	INV_Pants_03
3520	INV_Chest_Chain
3521	INV_Shirt_02
3522	INV_Shirt_02
3523	INV_Gauntlets_05
3524	INV_Gauntlets_05
3525	INV_Boots_09
3526	INV_Shirt_01
3527	INV_Pants_02
3528	INV_Gauntlets_05
3529	INV_Chest_Chain
3530	INV_Pants_03
3531	INV_Gauntlets_05
3532	INV_Jewelry_Ring_03
3533	INV_Boots_01
3534	INV_Shirt_02
3535	INV_Shirt_02
3536	INV_Pants_02
3537	INV_Gauntlets_05
3538	INV_Jewelry_Ring_02
3539	INV_Boots_09
3540	INV_Chest_Chain
3541	INV_Pants_03
3542	INV_Boots_01
3543	INV_Stone_05
3544	INV_Misc_Orb_04
3545	INV_Gauntlets_04
3546	INV_Gauntlets_04
3549	INV_Boots_05
3550	INV_Weapon_ShortBlade_01
3551	INV_Robe_02
3552	INV_Shirt_01
3553	INV_Belt_01
3555	INV_Boots_05
3560	INV_Helmet_04
3561	INV_Misc_Flute_01
3562	INV_Shirt_01
3563	INV_Misc_MonsterScales_03
3564	INV_Boots_01
3565	INV_Misc_Bag_03
3566	INV_Misc_Bone_01
3567	INV_Misc_Flute_01
3568	INV_Misc_Bag_10_Green
3569	INV_Misc_Root_01
3570	INV_Misc_Herb_01
3571	INV_Misc_Herb_03
3572	INV_Misc_Head_Scourge_01
3573	INV_Misc_Bone_01
3574	INV_Mace_01
3575	INV_Misc_Flute_01
3576	INV_Belt_01
3577	INV_Sword_04
3578	INV_Jewelry_Ring_03
3579	INV_Sword_04
3580	INV_Misc_Flute_01
3581	INV_Misc_Flute_01
3582	INV_Belt_01
3583	INV_Misc_EmptyFlask_01
3584	INV_Jewelry_Ring_03
3585	INV_Belt_01
3586	INV_Robe_01
3587	INV_Pants_01
3588	INV_Pants_05
3589	INV_Helmet_04
3590	INV_Sword_08
3591	INV_Misc_Pelt_Bear_Ruin_04
3592	INV_Misc_Pelt_Bear_Ruin_05
3593	INV_Misc_Pelt_Bear_Ruin_04
3594	INV_Misc_Pelt_Boar_Ruin_01
3595	INV_Misc_Pelt_Wolf_Ruin_02
3596	INV_Misc_MonsterClaw_02
3597	INV_Bracer_04
3598	INV_Bracer_02
3600	INV_Bracer_01
3601	INV_Bracer_01
3602	INV_Bracer_04
3603	INV_Bracer_01
3604	INV_Bracer_04
3605	INV_Bracer_02
3606	INV_Bracer_06
3607	INV_Bracer_04
3609	INV_Bracer_01
3610	INV_Bracer_06
3611	INV_Bracer_04
3612	INV_Bracer_01
3613	INV_Bracer_04
3614	INV_Bracer_02
3615	INV_Bracer_06
3616	INV_Bracer_02
3617	INV_Bracer_04
3618	INV_Bracer_04
3619	INV_Bracer_01
3620	INV_Bracer_07
3621	INV_Bracer_03
3622	INV_Bracer_07
3623	INV_Bracer_07
3624	INV_Bracer_03
3626	INV_Bracer_07
3627	INV_Bracer_03
3628	INV_Bracer_05
3629	INV_Bracer_03
3630	INV_Bracer_05
3631	INV_Bracer_05
3632	INV_Bracer_05
3633	INV_Bracer_05
3634	INV_Bracer_07
3635	INV_Bracer_03
3636	INV_Bracer_05
3637	INV_Bracer_07
3638	INV_Bracer_03
3639	INV_Helmet_04
3640	INV_Bracer_11
3641	INV_Bracer_10
3642	INV_Bracer_12
3643	INV_Bracer_11
3644	INV_Bracer_11
3645	INV_Bracer_11
3646	INV_Bracer_10
3647	INV_Bracer_10
3648	INV_Bracer_12
3649	INV_Bracer_12
3651	INV_Bracer_13
3652	INV_Bracer_08
3653	INV_Bracer_08
3654	INV_Bracer_08
3655	INV_Bracer_02
3656	INV_Bracer_05
3657	INV_Bracer_07
3658	INV_Bracer_07
3659	INV_Bracer_08
3660	INV_Bracer_07
3661	INV_Bracer_07
3662	INV_Misc_Food_47
3663	INV_Potion_07
3664	INV_Potion_10
3665	INV_Potion_05
3666	INV_Jewelry_Ring_01
3667	INV_Misc_Orb_02
3668	INV_Misc_MonsterScales_01
3669	INV_Misc_Rune_01
3670	INV_Misc_Bone_08
3671	INV_Misc_Bone_06
3672	INV_Misc_Bone_05
3673	INV_Misc_Net_01
3674	INV_Weapon_ShortBlade_03
3675	INV_Robe_01
3676	INV_Mace_01
3677	INV_Staff_08
3678	INV_Sword_07
3679	INV_Jewelry_Talisman_03
3680	INV_Jewelry_Talisman_03
3681	INV_Misc_Flower_02
3682	INV_Misc_Flower_02
3683	INV_Misc_Flower_02
3684	INV_Jewelry_Talisman_03
3685	INV_Shirt_01
3686	INV_Shirt_01
3687	wowunknownitem01
3688	INV_Helmet_04
3689	INV_Shirt_01
3690	INV_Bracer_03
3692	INV_Mace_01
3693	INV_Bracer_07
3694	INV_Robe_01
3695	INV_Misc_Candle_02
3696	INV_Belt_01
3697	INV_Hammer_02
3698	INV_Weapon_Rifle_06
3699	INV_Weapon_Rifle_05
3700	INV_Chest_Wolf
3701	INV_Misc_Bag_09_Red
3702	INV_Axe_04
3703	INV_Axe_04
3704	INV_Bracer_08
3705	INV_Belt_01
3706	INV_Sword_04
3707	INV_Sword_04
3708	INV_Bracer_08
3709	INV_Boots_05
3710	INV_Boots_05
3711	INV_Boots_05
3712	INV_Boots_03
3713	INV_Boots_07
3714	INV_Boots_05
3715	INV_Boots_04
3716	INV_Belt_01
3718	INV_Axe_01
3719	INV_Chest_Wolf
3720	INV_Weapon_ShortBlade_05
3721	INV_Staff_02
3722	INV_Staff_02
3723	INV_Boots_01
3724	INV_Bracer_05
3725	INV_Shield_04
3726	INV_Potion_19
3727	INV_Staff_01
3728	INV_Boots_05
3729	INV_Sword_04
3730	INV_Helmet_07
3731	INV_Pants_01
3732	INV_Gauntlets_04
3733	INV_Gauntlets_04
3734	INV_Robe_01
3735	INV_Sword_04
3736	INV_Wand_02
3737	INV_Wand_01
3738	INV_Boots_03
3739	INV_Bracer_07
3740	INV_Bracer_07
3741	INV_Sword_05
3742	INV_Staff_01
3744	INV_Misc_Ammo_Gunpowder_01
3745	INV_Misc_Key_03
3746	INV_Mace_01
3747	INV_Shoulder_09
3748	INV_Gauntlets_05
3749	INV_Boots_09
3750	INV_Boots_05
3751	INV_Gauntlets_05
3752	INV_Boots_05
3753	INV_Boots_05
3754	INV_Boots_09
3755	INV_Boots_05
3757	INV_Boots_05
3758	INV_Sword_07
3759	INV_Misc_Organ_05
3760	INV_Chest_Chain
3761	INV_Helmet_03
3762	INV_Helmet_03
3763	INV_Mace_01
3764	INV_Sword_09
3765	INV_Weapon_ShortBlade_02
3766	INV_Boots_01
3767	INV_Bracer_07
3768	INV_Hammer_02
3771	INV_Gauntlets_05
3772	INV_Boots_01
3773	INV_Gauntlets_05
3775	INV_Sword_04
3777	INV_Axe_04
3778	INV_Axe_04
3779	INV_Mace_01
3780	INV_Hammer_04
3781	INV_Sword_04
3782	INV_Jewelry_Talisman_04
3784	INV_Weapon_Bow_01
3785	INV_Helmet_04
3787	INV_Sword_04
3788	INV_Potion_19
3790	INV_Misc_Boneclub_01
3791	INV_Axe_01
3792	INV_Axe_01
3793	INV_Sword_04
3794	INV_Sword_04
3795	INV_Staff_02
3796	INV_Axe_01
3797	INV_Axe_04
3798	INV_Misc_Gear_02
3800	INV_Misc_Root_01
3801	INV_Misc_Dust_02
3802	INV_Potion_06
3803	INV_Scroll_04
3804	INV_Scroll_04
3805	INV_Staff_07
3806	INV_Gauntlets_05
3807	INV_Staff_02
3808	INV_Jewelry_Talisman_05
3809	INV_Stone_03
3810	INV_Ammo_Arrow_01
3811	INV_Ammo_Arrow_01
3812	INV_Ammo_Arrow_01
3813	INV_Pants_03
3814	INV_Ammo_Arrow_01
3815	INV_Stone_03
3816	INV_Stone_03
3817	INV_Ammo_Arrow_01
3818	INV_Helmet_04
3819	INV_Chest_Fur
3820	INV_Chest_Fur
3821	INV_Chest_Fur
3822	INV_Bracer_04
3823	INV_Boots_08
3824	INV_Gauntlets_05
3825	INV_Pants_02
3826	INV_Pants_02
3827	INV_Boots_08
3828	INV_Gauntlets_05
3829	INV_Bracer_04
3830	INV_Helmet_04
3831	INV_Chest_Fur
3832	INV_Chest_Fur
3833	INV_Pants_02
3834	INV_Pants_02
3835	INV_Boots_08
3836	INV_Boots_08
3837	INV_Pants_02
3838	INV_Chest_Fur
3839	INV_Gauntlets_05
3840	INV_Gauntlets_05
3841	INV_Bracer_04
3842	INV_Bracer_04
3843	INV_Chest_Fur
3844	INV_Pants_02
3845	INV_Gauntlets_05
3846	INV_Gauntlets_05
3847	INV_Gauntlets_05
3848	INV_Gauntlets_05
3850	INV_Gauntlets_07
3851	INV_Gauntlets_05
3852	INV_Boots_03
3853	INV_Crown_02
3854	INV_Staff_01
3855	INV_Sword_04
3856	INV_Misc_Candle_01
3857	INV_Misc_Rune_01
3860	INV_Sword_04
3861	INV_Robe_01
3862	INV_Helmet_04
3863	INV_Staff_07
3864	INV_Banner_02
3865	INV_Banner_02
3866	INV_Robe_03
3867	INV_Helmet_02
3868	INV_Crown_01
3869	INV_Helmet_06
3871	INV_Shoulder_05
3872	INV_Belt_01
3873	INV_Sword_04
3874	INV_Ingot_04
3875	INV_Gauntlets_05
3876	INV_Robe_03
3877	INV_Helmet_04
3878	INV_Mace_01
3879	INV_Hammer_03
3880	INV_Misc_EmptyFlask_02
3881	INV_Spear_03
3882	INV_Pants_02
3884	INV_Spear_03
3885	INV_Misc_Key_01
3886	INV_Weapon_ShortBlade_02
3887	INV_Shirt_02
3888	INV_Shirt_02
3889	INV_Axe_04
3890	INV_Belt_01
3891	INV_Bracer_13
3892	INV_Bracer_13
3893	INV_Bracer_13
3894	INV_Belt_01
3895	INV_Bracer_11
3896	INV_Bracer_13
3897	INV_Bracer_13
3898	INV_Bracer_11
3899	INV_Bracer_10
3900	INV_Shirt_01
3901	INV_Letter_16
3902	INV_Wand_04
3903	INV_Shirt_02
3904	INV_Shirt_01
3905	INV_Shirt_02
3906	INV_Shirt_02
3907	INV_Shirt_01
3908	INV_Shirt_01
3909	INV_Axe_04
3910	INV_Weapon_Halberd_04
3911	INV_Weapon_ShortBlade_05
3912	INV_Sword_09
3913	INV_Gauntlets_09
3914	INV_Misc_Head_Orc_01
3915	INV_Misc_Bone_04
3916	INV_Misc_MonsterClaw_03
3917	INV_Misc_Bone_HumanSkull_01
3918	INV_Misc_Head_Human_01
3919	INV_Misc_Boneclub_01
3920	INV_Misc_Head_Dwarf_01
3921	INV_Misc_Root_01
3922	INV_Hammer_01
3923	INV_Jewelry_Amulet_06
3924	INV_Misc_MonsterHead_01
3925	INV_Weapon_ShortBlade_01
3926	INV_Misc_QuestionMark
3927	INV_Misc_Bone_OrcSkull_01
3928	INV_Axe_02
3929	INV_Bracer_10
3930	INV_Misc_Head_Orc_01
3931	INV_Shield_09
3932	INV_Shield_09
3933	INV_Shield_03
3934	INV_Shield_03
3935	INV_Staff_05
3936	INV_Staff_05
3937	INV_Misc_Organ_01
3939	INV_Misc_Shell_01
3940	INV_Hammer_03
3942	INV_Weapon_ShortBlade_05
3943	INV_Hammer_03
3944	INV_Hammer_03
3945	INV_Robe_01
3946	INV_Robe_01
3947	INV_Staff_05
3948	INV_Hammer_04
3949	INV_Staff_08
3950	INV_Pick_02
3951	INV_Jewelry_Amulet_02
